"Catalog","OSDVersion","OSDStatus","UpdateOS","UpdateBuild","UpdateArch","UpdateGroup","CreationDate","KBNumber","FileKBNumber","Title","UpdateId","LegacyName","Type","FileName","Size","CompanyTitles","ProductFamilyTitles","Category","UpdateClassificationTitle","MsrcSeverity","SecurityBulletins","UpdateType","PublicationState","HasLicenseAgreement","RequiresLicenseAgreementAcceptance","State","IsLatestRevision","HasEarlierRevision","IsBeta","HasStaleUpdateApprovals","IsApproved","IsDeclined","HasSupersededUpdates","IsSuperseded","IsWsusInfrastructureUpdate","IsEditable","UpdateSource","AdditionalInformationUrls","Description","ReleaseNotes","FileUri","OriginUri","Hash","AdditionalHash","OSDCore","OSDWinPE","OSDGuid","PartitionKey","RowKey"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","7/20/2023 5:00:00 PM","4464587","","Update for Microsoft Office 2016 (KB4464587) 32-Bit Edition","aafe0cfc-0c93-41de-af73-5f99c1ad5d42","","SelfContained","oleo-x-none.cab","2091068","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/4464587","Microsoft has released an update for Microsoft Office 2016 32-Bit Edition. This update provides the latest fixes to Microsoft Office 2016 32-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/oleo-x-none_dcc9efe74d99b0c4a550a8281f1f5546ca7f9da9.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/oleo-x-none_dcc9efe74d99b0c4a550a8281f1f5546ca7f9da9.cab","220 201 239 231 77 153 176 196 165 80 168 40 31 31 85 70 202 127 157 169","154 76 227 130 67 147 238 159 245 63 218 200 97 71 70 113 204 103 28 186 87 178 105 246 166 180 248 104 232 54 155 59","","","dfa23bf3-42fc-4152-aa91-f80a125da3d4","Office 2016","dfa23bf3-42fc-4152-aa91-f80a125da3d4"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","7/20/2023 5:00:00 PM","4464587","","Update for Microsoft Office 2016 (KB4464587) 64-Bit Edition","751593ad-4295-4007-a0f2-5cc2b628b791","","SelfContained","oleo-x-none.cab","2093784","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/4464587","Microsoft has released an update for Microsoft Office 2016 64-Bit Edition. This update provides the latest fixes to Microsoft Office 2016 64-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/oleo-x-none_81be8c8a9c954b73c33fe534c4fd4737c3a07096.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/oleo-x-none_81be8c8a9c954b73c33fe534c4fd4737c3a07096.cab","129 190 140 138 156 149 75 115 195 63 229 52 196 253 71 55 195 160 112 150","240 247 1 31 255 215 133 110 225 177 90 226 113 72 193 212 209 158 87 20 106 199 45 108 23 26 85 144 115 101 120 45","","","3fc16ef6-6865-4779-a4a1-5c1e447a976e","Office 2016","3fc16ef6-6865-4779-a4a1-5c1e447a976e"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","7/20/2023 5:00:00 PM","5002458","","Update for Microsoft Office 2016 (KB5002458) 32-Bit Edition","7badab02-2d0c-4d58-9630-2efdbbe8eddf","","SelfContained","riched20-x-none.cab","1107804","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002458","Microsoft has released an update for Microsoft Office 2016 32-Bit Edition. This update provides the latest fixes to Microsoft Office 2016 32-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/riched20-x-none_cfd6becb8af2a0f592ad22cef6124b07f86f1d93.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/riched20-x-none_cfd6becb8af2a0f592ad22cef6124b07f86f1d93.cab","207 214 190 203 138 242 160 245 146 173 34 206 246 18 75 7 248 111 29 147","96 45 64 62 140 50 176 176 80 57 93 232 147 36 197 218 91 247 54 15 89 194 136 216 32 164 142 145 110 141 144 245","","","8fd7517b-0f7f-4c0d-8671-2cce8fb3e6f2","Office 2016","8fd7517b-0f7f-4c0d-8671-2cce8fb3e6f2"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","7/20/2023 5:00:00 PM","5002458","","Update for Microsoft Office 2016 (KB5002458) 64-Bit Edition","ffc682c6-29d4-4d51-b15c-02d93535d7ea","","SelfContained","riched20-x-none.cab","1298604","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002458","Microsoft has released an update for Microsoft Office 2016 64-Bit Edition. This update provides the latest fixes to Microsoft Office 2016 64-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/riched20-x-none_dfaa07f51c25a672dfe52cb9adb9aa559ed0817f.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/07/riched20-x-none_dfaa07f51c25a672dfe52cb9adb9aa559ed0817f.cab","223 170 7 245 28 37 166 114 223 229 44 185 173 185 170 85 158 208 129 127","42 207 7 95 240 57 182 0 134 223 7 233 22 184 3 143 154 188 8 133 244 222 190 57 199 208 125 171 87 215 172 171","","","8ac1b321-20b5-4ed0-89b9-9a8a6f3c5be7","Office 2016","8ac1b321-20b5-4ed0-89b9-9a8a6f3c5be7"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","8/8/2023 5:00:00 PM","4484434","","Security Update for Microsoft OneNote 2016 (KB4484434) 32-Bit Edition","6b6f2810-fda9-485f-ae01-dbfc3d9b246c","","SelfContained","onenote-x-none.cab","40349106","Microsoft","Office","Office 2016","Security Updates","Moderate","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/4484434","A security vulnerability exists in Microsoft OneNote 2016 32-Bit Edition that could allow arbitrary code to run when a maliciously modified file is opened. This update resolves that vulnerability.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/onenote-x-none_8c11e457d72bbf66a6869970d1aaa7efcdfd4857.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/onenote-x-none_8c11e457d72bbf66a6869970d1aaa7efcdfd4857.cab","140 17 228 87 215 43 191 102 166 134 153 112 209 170 167 239 205 253 72 87","150 11 42 39 189 49 44 144 78 157 59 221 197 81 95 246 62 245 224 225 52 174 242 19 102 37 29 180 212 117 69 231","","","7393eadc-a34f-4d15-a8e4-b5ed7362cebd","Office 2016","7393eadc-a34f-4d15-a8e4-b5ed7362cebd"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","8/8/2023 5:00:00 PM","4484434","","Security Update for Microsoft OneNote 2016 (KB4484434) 64-Bit Edition","83cef684-5675-44df-a28d-edaafe3f07ab","","SelfContained","onenote-x-none.cab","40803816","Microsoft","Office","Office 2016","Security Updates","Moderate","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/4484434","A security vulnerability exists in Microsoft OneNote 2016 64-Bit Edition that could allow arbitrary code to run when a maliciously modified file is opened. This update resolves that vulnerability.","","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/07/onenote-x-none_45367d9f5834c63306beff12f74f2321f2c15798.cab","http://download.windowsupdate.com/d/msdownload/update/software/secu/2023/07/onenote-x-none_45367d9f5834c63306beff12f74f2321f2c15798.cab","69 54 125 159 88 52 198 51 6 190 255 18 247 79 35 33 242 193 87 152","36 217 99 244 112 30 94 44 39 247 105 237 82 34 217 57 193 10 54 30 133 65 243 12 66 221 56 101 202 228 18 177","","","3faf8a77-47fb-410a-bb17-162ed2e00f7f","Office 2016","3faf8a77-47fb-410a-bb17-162ed2e00f7f"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","8/8/2023 5:00:00 PM","5002328","","Security Update for Microsoft Project 2016 (KB5002328) 32-Bit Edition","eaf6d9a3-58e3-45ee-a549-a043908f0f7a","","SelfContained","project-x-none.cab","34422578","Microsoft","Office","Office 2016","Security Updates","Moderate","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002328","A security vulnerability exists in Microsoft Project 2016 32-Bit Edition that could allow arbitrary code to run when a maliciously modified file is opened. This update resolves that vulnerability.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/project-x-none_d7ee0fe259790b7e7d8488f4d0a97a21290d45ce.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/project-x-none_d7ee0fe259790b7e7d8488f4d0a97a21290d45ce.cab","215 238 15 226 89 121 11 126 125 132 136 244 208 169 122 33 41 13 69 206","74 241 191 132 135 101 27 77 59 230 221 156 231 159 113 162 153 25 104 192 142 134 74 61 140 247 211 54 87 143 208 108","","","60387960-b288-48e9-b5c8-bf270da29640","Office 2016","60387960-b288-48e9-b5c8-bf270da29640"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","8/8/2023 5:00:00 PM","5002328","","Security Update for Microsoft Project 2016 (KB5002328) 64-Bit Edition","15c57df3-7579-4fce-a336-06d3cdec911a","","SelfContained","project-x-none.cab","36572726","Microsoft","Office","Office 2016","Security Updates","Moderate","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002328","A security vulnerability exists in Microsoft Project 2016 64-Bit Edition that could allow arbitrary code to run when a maliciously modified file is opened. This update resolves that vulnerability.","","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/project-x-none_eef96ad08224ba34da68f1e542bc888516b031f4.cab","http://download.windowsupdate.com/c/msdownload/update/software/secu/2023/07/project-x-none_eef96ad08224ba34da68f1e542bc888516b031f4.cab","238 249 106 208 130 36 186 52 218 104 241 229 66 188 136 133 22 176 49 244","250 42 113 181 215 80 111 50 189 174 25 29 150 48 97 97 214 13 207 195 179 76 17 201 48 120 117 51 174 25 32 69","","","26fefdc9-c909-4d2c-b251-128e49e3ed3b","Office 2016","26fefdc9-c909-4d2c-b251-128e49e3ed3b"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","10/3/2023 5:00:00 PM","5002209","","Update for Microsoft Access 2016 (KB5002209) 32-Bit Edition","11a3f4cc-7106-4f35-b441-310243274e83","","SelfContained","access-x-none.cab","17753134","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002209","Microsoft has released an update for Microsoft Access 2016 32-Bit Edition. This update provides the latest fixes to Microsoft Access 2016 32-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2023/09/access-x-none_6ea1dcf9d0d1ebd7752d9f848875fc655f9a9326.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2023/09/access-x-none_6ea1dcf9d0d1ebd7752d9f848875fc655f9a9326.cab","110 161 220 249 208 209 235 215 117 45 159 132 136 117 252 101 95 154 147 38","141 77 233 76 207 184 174 221 107 195 234 66 41 90 73 200 239 78 232 210 12 64 121 87 56 119 169 99 121 236 138 176","","","2c4bd9f5-e7fa-4533-bf76-ff4b27ff2373","Office 2016","2c4bd9f5-e7fa-4533-bf76-ff4b27ff2373"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","10/3/2023 5:00:00 PM","5002209","","Update for Microsoft Access 2016 (KB5002209) 64-Bit Edition","fe90c0a7-eec8-4aa7-9c08-1c1cb98b7c33","","SelfContained","access-x-none.cab","19337010","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002209","Microsoft has released an update for Microsoft Access 2016 64-Bit Edition. This update provides the latest fixes to Microsoft Access 2016 64-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2023/09/access-x-none_235c25c28bf8a952cc1915468f57e62d0b9db29f.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2023/09/access-x-none_235c25c28bf8a952cc1915468f57e62d0b9db29f.cab","35 92 37 194 139 248 169 82 204 25 21 70 143 87 230 45 11 157 178 159","231 232 189 170 233 91 197 24 195 139 218 122 120 137 121 182 137 110 24 38 109 120 54 195 233 190 26 167 86 79 170 181","","","8f69e7e2-45c0-412f-8b91-249f601ac386","Office 2016","8f69e7e2-45c0-412f-8b91-249f601ac386"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","1/2/2024 6:00:00 PM","5002500","","Update for Microsoft OneNote 2016 (KB5002500) 32-Bit Edition","abdc392f-6092-4fd9-ab66-e1f2337c7870","","SelfContained","onenote-x-none.cab","40358700","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002500","Microsoft has released an update for Microsoft OneNote 2016 32-Bit Edition. This update provides the latest fixes to Microsoft OneNote 2016 32-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/12/onenote-x-none_4c11e9e262eba94e211fef8afb401535963c1c3f.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/12/onenote-x-none_4c11e9e262eba94e211fef8afb401535963c1c3f.cab","76 17 233 226 98 235 169 78 33 31 239 138 251 64 21 53 150 60 28 63","193 7 174 1 166 9 190 227 34 31 65 53 153 71 255 228 178 65 180 10 212 94 155 103 41 84 111 223 119 181 178 164","","","cc6edce1-b518-4457-a5e7-95094249f2ed","Office 2016","cc6edce1-b518-4457-a5e7-95094249f2ed"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","1/2/2024 6:00:00 PM","5002500","","Update for Microsoft OneNote 2016 (KB5002500) 64-Bit Edition","51afdaff-ae0b-4329-a42f-59026f6fc91d","","SelfContained","onenote-x-none.cab","40817316","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002500","Microsoft has released an update for Microsoft OneNote 2016 64-Bit Edition. This update provides the latest fixes to Microsoft OneNote 2016 64-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/12/onenote-x-none_c99727edbc0429ba5b4401ad42383e1da7884247.cab","http://download.windowsupdate.com/d/msdownload/update/software/crup/2023/12/onenote-x-none_c99727edbc0429ba5b4401ad42383e1da7884247.cab","201 151 39 237 188 4 41 186 91 68 1 173 66 56 62 29 167 136 66 71","77 203 100 88 245 96 168 249 123 91 248 73 137 249 157 39 9 24 36 43 21 150 99 227 0 33 47 167 204 57 198 189","","","f62e1412-a565-4468-a3de-7a869417cb00","Office 2016","f62e1412-a565-4468-a3de-7a869417cb00"
"Office 2016 32-Bit","24.2.13.1","","","","x86","","2/6/2024 6:00:00 PM","5002530","","Update for Microsoft Project 2016 (KB5002530) 32-Bit Edition","e2d23b01-1103-4ecd-acb0-c67a6a51f5ef","","SelfContained","project-x-none.cab","34413188","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002530","Microsoft has released an update for Microsoft Project 2016 32-Bit Edition. This update provides the latest fixes to Microsoft Project 2016 32-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/project-x-none_1bd3a176b66bbb6c514a48a1116f3e85862d4eed.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/project-x-none_1bd3a176b66bbb6c514a48a1116f3e85862d4eed.cab","27 211 161 118 182 107 187 108 81 74 72 161 17 111 62 133 134 45 78 237","109 211 235 14 93 55 108 83 154 51 197 109 57 118 24 65 100 7 182 139 140 94 18 17 182 236 103 214 12 65 84 28","","","31af198e-9682-4c9f-bef5-d4b27590adf8","Office 2016","31af198e-9682-4c9f-bef5-d4b27590adf8"
"Office 2016 64-Bit","24.2.13.1","","","","x64","","2/6/2024 6:00:00 PM","5002530","","Update for Microsoft Project 2016 (KB5002530) 64-Bit Edition","96c0ade2-0360-4bc1-a131-eabfbd088b9c","","SelfContained","project-x-none.cab","36611182","Microsoft","Office","Office 2016","Critical Updates","Unspecified","","Software","Published","False","False","Ready","True","False","False","False","False","False","True","False","False","False","MicrosoftUpdate","https://support.microsoft.com/kb/5002530","Microsoft has released an update for Microsoft Project 2016 64-Bit Edition. This update provides the latest fixes to Microsoft Project 2016 64-Bit Edition. Additionally, this update contains stability and performance improvements.","","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/project-x-none_608054b519bc8688652ca706c49da41bca9e2758.cab","http://download.windowsupdate.com/c/msdownload/update/software/crup/2024/01/project-x-none_608054b519bc8688652ca706c49da41bca9e2758.cab","96 128 84 181 25 188 134 136 101 44 167 6 196 157 164 27 202 158 39 88","101 52 206 208 14 181 62 162 46 228 249 36 221 79 139 108 154 6 33 145 121 90 13 178 29 152 136 36 146 194 177 122","","","d893f6d4-f38f-4404-92e6-a5c2e19f3873","Office 2016","d893f6d4-f38f-4404-92e6-a5c2e19f3873"
